time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current,mpc_best_cost
738.0,81.05881680049725,-5.0,0.6421603884634914,25.99367580287977,25.0,0.09235523460945583,0.07101628763008627,0.10675217714853247,4.009448102835323,4.101803337444779,0.6078978208486168,0.678914108478703,25.88692362573124,25.99367580287977,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.080517152470757,0.6295108517346032,25.99367580287977,4.055191993490434,0.643289376078268,25.985765267076435,4.050380827869211,0.6263592759623544,25.975923994855375,4.009448102835323,0.6089659173423984,25.96604042266354,4.050145365267966,0.6454464395452227,25.962124628709454,4.063344396042744,0.6454460553699801,25.96096573428273,4.0142904471265775,0.6078978208486168,25.95946251283827,4.055029694752976,0.6238925021109226,25.960514601820403,4.052442539813733,0.6508330012485567,25.959194177790792,4.044528763349937,0.6285478352056691,25.958964698502008,4.0523316916633565,0.6506928140711199,25.95957469201921,4.101803337444779,0.650746626156535,25.95933221949652,4.054164790789374,0.6349330878060959,25.948755613397736,4.0563335952869,0.678914108478703,25.9350206859447,4.090284254335678,0.6739573007168003,25.924821171388732,4.040480875985762,0.6523408974193005,25.911852013057775,4.0666593320252655,0.656112431748436,25.901165102136236,4.0139937354012645,0.6333777244352932,25.89064393973197,4.034694506358512,0.6535984472553489,25.88692362573124,4.072751398186717,0.6659525328771412,25.888707832622615,0.33333333333333326,1.793842154162122,mpc,MPC,-5.0,3273.2414324118786
739.0,81.06675523704288,-5.0,0.6427171067444805,25.99362626657337,25.0,0.09239292181482561,0.07110397432782956,0.10675106537484069,4.009814610613863,4.102207532428689,0.6084116746306261,0.6795156489584556,25.886875201198528,25.99362626657337,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.080902379035397,0.6300520245673218,25.99362626657337,4.0555891724395075,0.6438479709215307,25.98571577781829,4.050763014513041,0.6268964636238541,25.97587457607164,4.009814610613863,0.6094811210458063,25.965991058267395,4.050544400793335,0.6460077611712575,25.962075314195204,4.0637435513531255,0.6460073764932784,25.960916429583882,4.014656049364251,0.6084116746306261,25.959413341179125,4.05540973996584,0.6244265707997834,25.96046566831925,4.052846350545897,0.6514011357898924,25.959145388125126,4.044912832205121,0.6290877888171478,25.958915937358594,4.05273537767721,0.6512607713233171,25.959526042800412,4.102207532428689,0.6513146516457148,25.95928379007842,4.054554579228425,0.6354811139342192,25.948707672087785,4.056760397548221,0.6795156489584556,25.934974948240317,4.090707053133512,0.6745525883254917,25.924780497328115,4.04089440874769,0.6529117567965912,25.911814549987856,4.067066181960229,0.656685215812409,25.901123939196047,4.014381800931467,0.633923780988624,25.890597519779426,4.035098837702881,0.6541680611680104,25.886875201198528,4.073166966855191,0.6665377229806885,25.888659351323014,0.33333333333333326,1.7975249767035244,mpc,MPC,-5.0,3273.0621240721553
740.0,81.07311907154364,-5.0,0.6432732680712997,25.993577117002285,25.0,0.09243060954237681,0.07119166229835128,0.1067496595255939,4.010181093330517,4.102611702872894,0.608925530386964,0.6801171926853152,25.88682745747669,25.993577117002285,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.0812875807943945,0.6305931997148312,25.993577117002285,4.055986326734658,0.6444065683121039,25.985666674480484,4.051145176300478,0.6274336535465979,25.975825542008945,4.010181093330517,0.6099963267399287,25.965942077503087,4.050943411686635,0.6465690853794764,25.96202638266943,4.064142682037856,0.6465687001987165,25.960867507521897,4.015021626530426,0.608925530386964,25.959364550774982,4.055789760295311,0.6249606417086211,25.96041711429511,4.053250136714086,0.6519692730093858,25.959096977349,4.045296876224878,0.6296277447234209,25.958867553214482,4.053139039125308,0.6518287312511956,25.959477762303308,4.102611702872894,0.6518826798119207,25.959235780342077,4.05494434290956,0.636029142461734,25.948660415341504,4.057187177511565,0.6801171926853152,25.934930062588656,4.091129829582677,0.6751478790786045,25.924706116572573,4.039733798505356,0.6534712016428582,25.911641236407636,4.067473009287423,0.6572580026699777,25.90104907297369,4.014769841662409,0.6344698399081576,25.890551955483833,4.035503146388251,0.6547376778253713,25.88682745747669,4.073582513048955,0.667122916063921,25.888611285188258,0.33333333333333326,1.8012022035941566,mpc,MPC,-5.0,3272.8833306987244
741.0,81.08256420363185,-5.0,0.6438299913984646,25.993528351580345,25.0,0.09246829779216537,0.07127935154176268,0.10674797639597244,4.010547551117793,4.103015848909958,0.6094393881177422,0.6807187396595049,25.886780375184372,25.993528351580345,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.081672757880287,0.6311343771772707,25.993528351580345,4.056383456508433,0.6449651682501467,25.985617954483146,4.051527313364052,0.6279708457307207,25.9757768900975,4.010547551117793,0.6105115344248786,25.96589347781068,4.051342398080417,0.647130412170042,25.96197783157525,4.064541788229486,0.6471300264864568,25.960818965533477,4.01538717875761,0.6094393881177422,25.959316139097826,4.056169755873917,0.6254947148375672,25.960368937333396,4.053653898450853,0.6525374129072076,25.95904894260888,4.04568089554174,0.6301677029246262,25.958819542605905,4.053542676140207,0.6523966938549262,25.959429858096858,4.103015848909958,0.6524507106553238,25.959188223036914,4.0553340819653325,0.6365771733887872,25.948613822205445,4.057613935300213,0.6807187396595049,25.934880275885774,4.0915525838044475,0.6757431729763529,25.92465458166783,4.041654942422921,0.6540420663875497,25.911636836195665,4.067879814128427,0.6578307923213236,25.90099703680535,4.015157857726633,0.6350159011940383,25.890501488438193,4.035907432537857,0.6553072972276077,25.886780375184372,4.07399803689126,0.6677081121270365,25.888563684108217,0.33333333333333326,1.8048850243763779,mpc,MPC,-5.0,3272.7051595697676
742.0,81.0905026524002,-5.0,0.6443867172501779,25.993479967738846,25.0,0.09250598656425524,0.07136704205817512,0.10674697209970319,4.010913984107536,4.1034199706717915,0.6099532478230727,0.6813202898812478,25.886732995639143,25.993479967738846,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.0820579104249495,0.6316755569547798,25.993479967738846,4.056780561892716,0.6455237707358187,25.985569615263866,4.051909425835629,0.6285080401763576,25.97572861778478,4.010913984107536,0.6110267441007692,25.965845256646702,4.051741360106563,0.6476917415431166,25.961929658371634,4.064940870059904,0.6476913553566617,25.960770801078283,4.015752706177648,0.6099532478230727,25.959268103648917,4.056549726833523,0.6260287901867536,25.96032113494473,4.05405763588809,0.6531055554835288,25.959001281042717,4.046064890287573,0.6307076634209018,25.958771904019873,4.053946288853798,0.6529646591346796,25.959382340047817,4.1034199706717915,0.6530187441760948,25.95914113764978,4.055723796527629,0.6371252067155254,25.948566931982906,4.0580406710366,0.6813202898812478,25.934831135073054,4.091975315922778,0.6763384700189456,25.9246115672661,4.042069857131579,0.6546129338433071,25.911616829722114,4.06828659660695,0.6584035847666235,25.90095352230748,4.015545849255865,0.6355619648464103,25.8904516631597,4.036311696274319,0.655876919374896,25.886732995639143,4.07441353850474,0.6682933111702325,25.88851658385903,0.33333333333333326,1.8085678442890174,mpc,MPC,-5.0,3272.5276353333516
743.0,81.09844021439436,-5.0,0.644943445626594,25.993431962926472,25.0,0.09254367585870504,0.07145473384769896,0.10674635451343306,4.011280392430933,4.103824068289638,0.6104671095030674,0.6819218433507663,25.88668560841304,25.993431962926472,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.0824430385596004,0.6322167390474981,25.993431962926472,4.057177643018733,0.6460823757692792,25.985521654277566,4.052291513846417,0.6290452368836438,25.975680722535326,4.011280392430933,0.6115419557677135,25.965797411484072,4.052140297896301,0.6482530734988627,25.961881860534564,4.065339927660338,0.6482526868094937,25.960723011638656,4.016118208921725,0.6104671095030674,25.959220441940325,4.056929673305334,0.626562867756312,25.96027370459368,4.054461349157029,0.6536737007385206,25.95895399009352,4.046448860593585,0.6312476262123855,25.958724637614985,4.0543498773973115,0.6535326270906268,25.959335217671686,4.103824068289638,0.6535867803744049,25.95909437977631,4.056113486727635,0.6376732424420958,25.948520030228643,4.058467384842768,0.6819218433507663,25.934783782881006,4.092398026060176,0.6769337702065952,25.924571716961463,4.04248433672909,0.6551838040103103,25.911589311412126,4.068693356845391,0.6589763800060576,25.90091317685616,4.015933816381319,0.6361080308654175,25.890403625514335,4.036715937719609,0.6564465442674126,25.88668560841304,4.074829018011422,0.6688785131937067,25.888469822354793,0.33333333333333326,1.8122506633306878,mpc,MPC,-5.0,3272.350757998244
744.0,81.10637691243714,-5.0,0.6455001765278685,25.993384334609168,25.0,0.09258136567556985,0.07154242691044499,0.10674576626242072,4.011646776218517,4.104228141894087,0.6109809731578381,0.682523400068283,25.886638568346747,25.993384334609168,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.082828142414801,0.6327579234555649,25.993384334609168,4.057574700017054,0.6466409833506875,25.98547406899634,4.052673577526971,0.6295824358527142,25.975633201830533,4.011646776218517,0.6120571694258249,25.965749939812184,4.052539211580203,0.6488144080374431,25.96183443555775,4.065738961161364,0.6488140208451154,25.960675594716562,4.016483687120374,0.6109809731578381,25.959173151487427,4.057309595419905,0.627096947546374,25.96022664376658,4.054865038388249,0.654241848672354,25.958907067675437,4.046832806590332,0.6317875912992154,25.95867774464953,4.054753441901329,0.6541005977229386,25.959288473379456,4.104228141894087,0.6541548192504251,25.959047902556488,4.0565031526959,0.6382212805686452,25.94847347115135,4.058894076840195,0.682523400068283,25.934738136652008,4.092820714338229,0.6775290735395152,25.92453301387284,4.0428984016029546,0.6557546768887372,25.91155786780657,4.069100094965284,0.6595491780398072,25.900873983800643,4.016321759233586,0.6366540992512038,25.89035729627617,4.037120156995101,0.6570161719053338,25.886638568346747,4.075244475532712,0.669463718197657,25.888423328392648,0.33333333333333326,1.815933481500192,mpc,MPC,-5.0,3272.174527573213
745.0,81.114312768327,-5.0,0.6460569099541583,25.993337080269995,25.0,0.09261905601490206,0.0716301212465239,0.10674499470066934,4.012013135600164,4.104632191615066,0.6114948387874969,0.6831249600340208,25.886592085569326,25.993337080269995,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.083213222120461,0.63329911017912,25.993337080269995,4.057971733017598,0.6471995934802034,25.985426856909303,4.05305561700719,0.6301196370837042,25.975586053168556,4.012013135600164,0.6125723850752166,25.965702839137084,4.052938101288187,0.6493757451590201,25.961787380952632,4.066137970692902,0.6493753574636895,25.960628547830467,4.0168491409034734,0.6114948387874969,25.959126229814636,4.057689493307133,0.6276310295570716,25.960179950042686,4.0552687037116755,0.6548099992852003,25.95886051220021,4.047216728407714,0.6323275586815295,25.958631222698155,4.055156982495774,0.654668571031786,25.959242087962014,4.104632191615066,0.6547228608043265,25.959001730632206,4.056892794562327,0.6387693210953208,25.948427467727804,4.059320747149753,0.6831249600340208,25.934693866472166,4.0932433808778,0.67812438001792,25.924494702842793,4.043312071128738,0.6563255524787647,25.911524205861774,4.069506811087459,0.660121978868054,25.90083518756603,4.016709677942599,0.6372001700039133,25.890312347661485,4.037524354221577,0.6575858022888361,25.886592085569326,4.075659911189409,0.6700489261822813,25.888377115927764,0.33333333333333326,1.8196162987964808,mpc,MPC,-5.0,3271.9990965881807
746.0,81.12067393918822,-5.0,0.6466130864122975,25.993290197409028,25.0,0.0926567468767514,0.07171781685604695,0.10674395014415339,4.012379470705104,4.105036217581856,0.6120087063921558,0.6837265232482027,25.886546247264874,25.993290197409028,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.083598277805839,0.633840299218303,25.993290197409028,4.058368742149633,0.6477582061579863,25.985380015522466,4.053437632416326,0.6306568405767489,25.975539274064193,4.012379470705104,0.6130876027160018,25.965656106981534,4.053336967149523,0.6499370848637566,25.961740694247865,4.066536956384225,0.6499366966653786,25.960581868514197,4.017214570400252,0.6120087063921558,25.959079674470456,4.058069367096268,0.6281651137885367,25.960133621146614,4.055672345256582,0.6553781525772308,25.95881432181423,4.047600626174984,0.632867528359466,25.958585066709134,4.055560499309921,0.6552365470173401,25.959196052370928,4.105036217581856,0.6552909050362804,25.958955912386845,4.057282412456188,0.6393173640222696,25.948382110383807,4.0597473958916925,0.6837265232482027,25.93465066417148,4.093666025799106,0.678719689642024,25.924422756660142,4.042151500020042,0.6568850132145329,25.911354184683983,4.069913505332105,0.6606947824909799,25.90076276054089,4.017097572637635,0.6377462431236903,25.8902684720741,4.03792852951922,0.658155435418096,25.886546247264874,4.0760753251017094,0.6706341371477774,25.888331237800145,0.33333333333333326,1.8232935202854046,mpc,MPC,-5.0,3271.824183476319
747.0,81.13011657952107,-5.0,0.6471698248866429,25.99324368354322,25.0,0.09269443826117563,0.07180551373912525,0.10674261458222745,4.0127457816619225,4.105440219923098,0.6125225759719268,0.6843280897110521,25.886501068960992,25.99324368354322,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.083983309599551,0.6343814905732535,25.99324368354322,4.058765727541784,0.6483168213841958,25.98533354235859,4.053819623882985,0.6311940463319835,25.97549286204886,4.0127457816619225,0.613602822348294,25.965609740884982,4.053735809292837,0.6504984271518153,25.961694372988816,4.066935918363962,0.6504980384503454,25.96053555431859,4.017579975739296,0.6125225759719268,25.959033483045964,4.058449216915913,0.6286992002409012,25.960087654859286,4.056075963151601,0.6559463085486166,25.95876849407732,4.047984500020749,0.6334075003331632,25.958539271530118,4.055963992472403,0.655804525679772,25.95915036778841,4.105440219923098,0.6558589519464579,25.95891049334161,4.057672006506109,0.6398654093496385,25.948337415970908,4.060174023185656,0.6843280897110521,25.93460270918692,4.0940886492197786,0.6793150024120419,25.92437365899429,4.044072840382132,0.6574558941740208,25.91135277904799,4.070320177817156,0.6612675889087669,25.900713167196734,4.017485443447321,0.6382923186106795,25.890219843789623,4.038332683007617,0.6587250712932898,25.886501068960992,4.076490717389211,0.6712193510943434,25.888285753305176,0.33333333333333326,1.8269763358076467,mpc,MPC,-5.0,3271.6498931840943
748.0,81.13805245494733,-5.0,0.6477265658864775,25.993197536206257,25.0,0.09273213016822979,0.07189321189587039,0.10674193070539317,4.013112068598561,4.105844198766791,0.6130364475269222,0.6849296594227926,25.886455605500863,25.993197536206257,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.084368317629569,0.6349226842441115,25.993197536206257,4.059162689322031,0.6488754391589917,25.985287434957083,4.054201591535131,0.6317312543495435,25.975446814670484,4.013112068598561,0.6141180439722065,25.965563738403432,4.054134627846109,0.6510597720233591,25.96164841473749,4.067334856760094,0.6510593828187528,25.960489602815578,4.017945357048545,0.6130364475269222,25.958987653172567,4.058829042894032,0.6292332889142971,25.9600420489089,4.056479557524719,0.6565144671995291,25.95872302615372,4.0483683500729715,0.6339474746027591,25.958493833539848,4.056367462111205,0.6563725070192528,25.95910504168512,4.105844198766791,0.6564270015350305,25.958865506642887,4.058061576840073,0.6404134570775749,25.948292439762124,4.060600629150457,0.6849296594227926,25.934555498652493,4.094511251260145,0.6799103183281829,25.92433305695727,4.044487855448053,0.6580267778456158,25.911335563404986,4.070726828662694,0.6618403981215923,25.900672071591288,4.017873290499483,0.6388383964650253,25.890171957084476,4.038736814805759,0.6592947099145944,25.886455605500863,4.076906088170918,0.6718045680221773,25.888240712626654,0.33333333333333326,1.830659150453286,mpc,MPC,-5.0,3271.4762498370224
749.0,81.14598744714876,-5.0,0.6482833094119557,25.99315175294845,25.0,0.09276982259797606,0.07198091132639295,0.10674160347300088,4.013478331642323,4.106248154240299,0.613550321057254,0.685531232383647,25.88641014947545,25.99315175294845,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.084753302023225,0.6354638802310166,25.99315175294845,4.059559627617714,0.6494340594825337,25.985241690873877,4.054583535500086,0.6322684646295642,25.975401129493434,4.013478331642323,0.6146332675878527,25.965518097109335,4.054533422936681,0.6516211194785507,25.961602817073153,4.0677337716999675,0.6516207297707636,25.9604440116005,4.018310714455301,0.613550321057254,25.958942182503154,4.059208845157945,0.6297673798088563,25.959996800929947,4.056883128503285,0.6570826285301399,25.95867791519069,4.0487521764589784,0.6344874511683921,25.958448751107653,4.056770908353675,0.6569404910359536,25.95906008390235,4.106248154240299,0.6569950538021695,25.95882081918245,4.058451123585386,0.6409615072062259,25.948247471899787,4.061027213904531,0.685531232383647,25.934510140406594,4.094933832039101,0.68050563739066,25.924295585137433,4.044902424524019,0.6585976642294982,25.91131069293723,4.071133457987507,0.6624132101296366,25.90063411198706,4.018261113921454,0.6393844766868718,25.890125922202397,4.03914092503201,0.6598643512821865,25.88641014947545,4.077321437565242,0.6723897879314772,25.888195967810375,0.33333333333333326,1.8343419642207541,mpc,MPC,-5.0,3271.3032534438744
750.0,81.15392157945213,-5.0,0.6488400554632338,25.993106331336605,25.0,0.09280751555046685,0.07206861203080372,0.1067412771751961,4.013844570919872,4.106652086470339,0.6140641965630346,0.6861328085938383,25.88636505416141,25.993106331336605,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.085138262907215,0.6360050785341088,25.993106331336605,4.0599565425555415,0.6499926823549816,25.985196307681328,4.05496545590454,0.6328056771721811,25.975355804098434,4.013844570919872,0.6151484931953463,25.96547281459162,4.054932194691262,0.6521824695175532,25.961557577593087,4.068132663310291,0.6521820793065408,25.960398778290617,4.018676048086231,0.6140641965630346,25.95889706869321,4.0595886238343395,0.6303014729247112,25.95995190849565,4.057286676214012,0.6576507925406203,25.958633158638406,4.049135979305457,0.6350274300302006,25.958404024311506,4.057174331326527,0.657508477730046,25.959015478641835,4.106652086470339,0.6575631087480462,25.958776392398118,4.058840646868729,0.6415095597357389,25.948202865724596,4.0614537775657675,0.6861328085938383,25.934466527958804,4.09535639167464,0.6811009595996873,25.92425922497397,4.045316568573709,0.6591685533258463,25.911281791415192,4.071540065909536,0.6629860249330816,25.900597269850262,4.018648913839962,0.6399305592763633,25.89008163529906,4.039545013804152,0.6604339953962427,25.88636505416141,4.077736765689999,0.6729750108224414,25.888151459478173,0.33333333333333326,1.8380247771089957,mpc,MPC,-5.0,3271.1309040134247
751.0,81.16185487413148,-5.0,0.6493968040404688,25.993061268953902,25.0,0.09284520902575188,0.07215631400921374,0.10674074242431786,4.0142107865572445,4.107055995582996,0.6145780740443759,0.6867343880535897,25.886320526529584,25.993061268953902,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.0855232004076045,0.636546279153528,25.993061268953902,4.060353434261584,0.6505513077764954,25.985151282968104,4.055347352874548,0.6333428919775296,25.975310836082457,4.0142107865572445,0.6156637207948005,25.965427888455803,4.0553309432359255,0.6527438221405295,25.961512693912866,4.068531531717142,0.6527434314262474,25.96035390052114,4.01904135806737,0.6145780740443759,25.958852309393443,4.05996837904927,0.6308355682619936,25.95990736918922,4.05769020078298,0.6582189592311419,25.958588754420408,4.049519758738463,0.6355674111883228,25.95835965016399,4.057577731155841,0.658076467101701,25.958971209060127,4.107055995582996,0.6581311663728323,25.958732256582977,4.059230146816167,0.6420576146662611,25.948158831068596,4.061880320251463,0.6867343880535897,25.93442431519438,4.09577893028405,0.6816962849554796,25.924223222415456,4.045730307519901,0.6597394451348375,25.911250589856422,4.0719466525460355,0.6635588425321093,25.90056079044219,4.019036690381098,0.6404766442336441,25.890038751703923,4.039949081239393,0.66100364225694,25.886320526529584,4.07815207266241,0.6735602366952681,25.88810721066678,0.33333333333333326,1.8417075891170942,mpc,MPC,-5.0,3270.9592015544463
752.0,81.16978735246,-5.0,0.6499535551438178,25.9930165633998,25.0,0.09288290302388269,0.07224401726173424,0.10673991302280328,4.014576978679842,4.107459881703725,0.6150919535013906,0.6873359707631248,25.886276650376995,25.9930165633998,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.085908114649824,0.6370874820894141,25.9930165633998,4.060750302861284,0.6511099357472349,25.985106614339095,4.055729226535534,0.6338801090457452,25.975266223058714,4.014576978679842,0.616178950386329,25.9653833163241,4.055729668696111,0.6533051773476427,25.961468163665884,4.068930377045966,0.6533047861300463,25.960309375941396,4.0194066445241186,0.6150919535013906,25.95880790225599,4.060348110928158,0.6313696658208359,25.959863180678006,4.058093702335637,0.6587871286018765,25.9585447002675,4.0499035148834235,0.6361073946428973,25.958315623552135,4.057981107967064,0.6586444591510903,25.95892726851941,4.107459881703725,0.6586992266766992,25.95868846373648,4.059619623553141,0.6426056719979398,25.948115454530917,4.062306842078319,0.6873359707631248,25.93438318287981,4.09620144798399,0.682291613458252,25.924187307535178,4.046143660296422,0.6603103396566484,25.91121798462423,4.072353218013636,0.6641316629269021,25.90052440314136,4.019424443670312,0.641022731558859,25.889996952244537,4.0403531274543605,0.6615732918644549,25.886276650376995,4.078567358599114,0.6741454655501556,25.888063280802072,0.33333333333333326,1.8453904002440442,mpc,MPC,-5.0,3270.7882946567324
753.0,81.17614507200415,-5.0,0.65050974926271,25.992972212289885,25.0,0.09292059754491433,0.07233172178847669,0.10673877413037758,4.014943147412442,4.107863744957356,0.6156058349341907,0.6879375567226674,25.886233438159508,25.992972212289885,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.086293005758683,0.6376286873419073,25.992972212289885,4.061147148479458,0.65166856626736,25.985062299415286,4.056111077012297,0.6344173283769636,25.975221962656597,4.014943147412442,0.6166941819700454,25.96533909583544,4.05612837119664,0.6538665351390559,25.96142398450245,4.069329199421583,0.6538661434181007,25.960265202213257,4.019771907581255,0.6156058349341907,25.95876384495024,4.0607278195958,0.6319037656013702,25.95981934065341,4.058497180996808,0.6593553006529955,25.95850099344481,4.050287247865136,0.6366473803940625,25.958271939613596,4.0583844618850184,0.6592124538783851,25.958883660388132,4.107863744957356,0.6592672896598186,25.958645061542047,4.060009077204473,0.6431537317309225,25.948072749198328,4.062733343162434,0.6879375567226674,25.934342889312212,4.0966239448905215,0.6828869451082192,25.924117639716425,4.044982682142167,0.6608698189467594,25.911049449876064,4.072759762428373,0.6647044861176423,25.900454266676626,4.019812173832424,0.6415688212521526,25.88995599443923,4.040757152565104,0.6621429442189646,25.886233438159508,4.07898262361617,0.6747306973873024,25.888019733737544,0.33333333333333326,1.8490676153813839,mpc,MPC,-5.0,3270.617909023953
754.0,81.18558448367655,-5.0,0.6510665054163138,25.992928213255805,25.0,0.09295829258890365,0.07241942758955278,0.10673734473816765,4.015309292879199,4.108267585468103,0.6161197183428888,0.6885391459324416,25.886190868517637,25.992928213255805,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.086677873858363,0.6381698949111474,25.992928213255805,4.0615439712403,0.6522271993370309,25.985018335833708,4.056492904429012,0.6349545499713204,25.97517805252165,4.015309292879199,0.6172094155460635,25.965295224645267,4.056527050861705,0.6544278955149323,25.9613801540889,4.069727998968188,0.6544275032905738,25.96022137701257,4.0201371473629335,0.6161197183428888,25.958720135163045,4.061107505176372,0.6324378676037289,25.95977584674857,4.058900636890692,0.6599234753846709,25.958457630954747,4.050670957807778,0.637187368441957,25.95822859523264,4.058787793033904,0.6597804512837572,25.95884039399182,4.108267585468103,0.6598353553223621,25.958602084318024,4.060398507894361,0.6437017938653565,25.948030691623927,4.063159823619327,0.6885391459324416,25.934297676020414,4.09704642111715,0.6834822799055965,25.924070780075866,4.046903821657312,0.6614407188404455,25.911049793814694,4.07316628590406,0.6652773121045125,25.900406922689484,4.020199880991621,0.64211491331367,25.889910114209105,4.041161156687092,0.6627125993206459,25.886190868517637,4.079397867829062,0.6753159322069068,25.88797662266709,0.33333333333333326,1.8527504247179563,mpc,MPC,-5.0,3270.448146881938
